i,j,a_ij,b_ij,distance,x_ij
33,113,0.0002769423595874,13.84711797937212,13.84711797937212,0.00012781507407447172
33,115,0.0002505339129968,12.526695649843036,12.526695649843036,32.8501807775672
33,116,0.0007689997133669,38.44998566834767,38.44998566834767,0.00023944270348100753
33,118,0.0004656112952803,23.280564764018244,23.280564764018244,0.00014833674982941378
33,119,0.0005160891683475,25.80445841737844,25.80445841737844,0.0001228086887528186
33,121,0.0002940626616015,14.703133080078317,14.703133080078317,7.23511133786725e-05
33,122,0.0003546848668633,17.73424334316525,17.73424334316525,0.00013004957383676793
33,125,0.0009618632135766,48.09316067883346,48.09316067883346,0.0024199037288957694
33,127,0.0004667598424181,23.33799212090859,23.33799212090859,0.00017880442304367351
33,128,0.0006133324297045,30.66662148522573,30.66662148522573,0.001780656918130092
33,131,0.0004482080963433,22.41040481716976,22.41040481716976,0.0002211467089661465
33,132,0.0009657840881691,48.28920440845842,48.28920440845842,0.00010194239252992502
33,134,0.0007305163918684,36.52581959342255,36.52581959342255,0.0015504634580522743
33,137,0.0005016763765761,25.08381882880784,25.08381882880784,0.00017376075932206992
33,138,0.000785304600035,39.26523000175495,39.26523000175495,0.0002094357345379728
33,141,0.0008027790665802,40.13895332901144,40.13895332901144,0.00021582928879437503
33,142,0.0007234335519087,36.17167759543879,36.17167759543879,0.00024197606619988493
33,143,0.0007099774217765,35.49887108882727,35.49887108882727,0.0002410567527696069
33,146,0.0008183395892125,40.916979460629946,40.916979460629946,0.00019218355568450417
33,148,0.0007266797778724,36.333988893623584,36.333988893623584,0.0023698062491980787
33,149,0.000428766630124,21.438331506204804,21.438331506204804,0.0019746667757011486
33,150,0.0008883761318366,44.41880659183166,44.41880659183166,0.00023152771713511202
34,3,0.0007700981893431,38.504909467156615,38.504909467156615,0.0018121148702819456
34,5,0.0006415339024518,32.07669512259135,32.07669512259135,4.097543032402231e-05
34,7,0.0009301176980671,46.50588490335922,46.50588490335922,0.0020927685006650485
34,9,0.0007813303880605,39.066519403029055,39.066519403029055,0.00012392587717082997
34,10,0.0005598456642112,27.99228321056104,27.99228321056104,0.00010102033656966212
34,17,0.0006255388508476,31.27694254238456,31.27694254238456,0.0014356438357047325
34,20,0.0002435290537702,12.17645268851475,12.17645268851475,13.269625963821232
34,21,0.0005668437771586,28.342188857931795,28.342188857931795,-4.979755477564708e-05
34,23,0.0001209929442171,6.049647210858606,6.049647210858606,3.6041404875892154e-05
34,25,0.0004676718302462,23.383591512313497,23.383591512313497,0.00015226358532626044
34,33,0.000368334583474,18.41672917370037,18.41672917370037,-4.999370882614301e-05
34,36,0.0002127482999809,10.637414999049902,10.637414999049902,0.00012567848710889377
34,38,0.000988824363438,49.44121817190287,49.44121817190287,0.0019283219077301159
34,42,0.0001971130372099,9.85565186049647,9.85565186049647,0.00014425505796915281
34,44,0.0002883947007772,14.419735038861424,14.419735038861424,0.00012468268845643716
34,46,0.0008449263261514,42.24631630757422,42.24631630757422,0.00013070208679240926
34,49,0.0003854053002416,19.27026501208193,19.27026501208193,3.539598194365384e-05
34,52,0.0008740855907096,43.70427953548107,43.70427953548107,0.0013511750368521039
34,58,0.0001929743150481,9.648715752406822,9.648715752406822,29.37902092224132
34,63,0.0003558020470619,17.7901023530961,17.7901023530961,0.0001439062892992655
34,64,0.0006620110093757,33.100550468786274,33.100550468786274,7.313760614759832e-05
34,66,0.0008889130656086,44.445653280431074,44.445653280431074,0.001918187754777575
34,68,0.0004941061383574,24.705306917872555,24.705306917872555,0.0001075889481041263
34,72,0.0005677371436848,28.3868571842415,28.3868571842415,0.0015783030559745738
34,78,0.0009541876094747,47.70938047373853,47.70938047373853,2.6348532566225846e-05
34,84,0.0008313374580797,41.56687290398813,41.56687290398813,-1.8195046605571403e-05
34,85,0.0005133378645979,25.66689322989534,25.66689322989534,-0.0001401073227839431
34,88,0.0005605935720384,28.029678601924243,28.029678601924243,0.001426979907607933
34,91,0.0005703325436905,28.516627184525884,28.516627184525884,0.0001570492849521006
34,92,0.0008646779546062,43.23389773031441,43.23389773031441,0.000133244218863288
34,97,0.0003954839682615,19.774198413076064,19.774198413076064,0.0001417026604241319
34,101,0.000835188188764,41.75940943820392,41.75940943820392,0.0001408383357110369
34,104,0.0009103964371937,45.51982185968803,45.51982185968803,-5.5456323102179715e-05
34,106,0.0004391484356073,21.9574217803695,21.9574217803695,3.436274727191186e-05
34,111,0.0009613425968955,48.06712984477775,48.06712984477775,9.819092523328733e-05
34,112,0.0007395137040305,36.97568520152768,36.97568520152768,0.0016547490041639522
34,113,0.0006358392234742,31.79196117371477,31.79196117371477,3.776418568093729e-05
34,115,0.0005855084080177,29.27542040088589,29.27542040088589,-5.750952080080193e-05
34,116,0.0007325169540226,36.62584770113064,36.62584770113064,0.000149394278742577
34,118,0.0003491636146916,17.458180734584413,17.458180734584413,5.828226854190386e-05
34,119,0.0004896061157388,24.48030578694156,24.48030578694156,3.274558782804983e-05
34,121,0.0005878177660364,29.390888301821786,29.390888301821786,24.835419476168298
34,122,0.0008161638967684,40.80819483842166,40.80819483842166,3.9897580416521195e-05
34,127,0.0002558656948368,12.793284741840498,12.793284741840498,8.874336921685959e-05
34,128,0.0009764546567505,48.82273283752862,48.82273283752862,0.0016904263190450285
34,131,0.0002157754650551,10.788773252759578,10.788773252759578,0.00013112572498360736
34,132,0.0009875798819083,49.37899409541959,49.37899409541959,1.19053977741947e-05
34,137,0.0004650556448244,23.252782241220093,23.252782241220093,8.368615559869785e-05
34,138,0.000475308333375,23.76541666875061,23.76541666875061,0.00011942348372552306
34,141,0.0002144777731383,10.723888656915577,10.723888656915577,0.00012570815897364998
34,142,0.0007302700053836,36.51350026918456,36.51350026918456,0.00015192069078216551
34,143,0.0004039588536709,20.197942683545904,20.197942683545904,0.00015102392455092334
34,146,0.0004634084017619,23.1704200880994,23.1704200880994,0.00010216666357765854
34,149,0.0009948349806349,49.741749031746735,49.741749031746735,0.0018846802531064094
35,5,0.0009618284879694,48.09142439847348,48.09142439847348,-5.96689459350445e-05
35,10,0.0005789466330276,28.947331651384275,28.947331651384275,14.683593118228343
35,20,0.0006115809354254,30.579046771274484,30.579046771274484,-9.679027722296065e-05
35,21,0.0009202457353672,46.01228676836149,46.01228676836149,-0.00015044028167751769
35,23,0.0003047987063997,15.239935319987028,15.239935319987028,-6.457140960602401e-05
35,25,0.0007948635791439,39.74317895719938,39.74317895719938,5.164554627169071e-05
35,33,0.0007496605975669,37.48302987834549,37.48302987834549,-0.0001505740101552198
35,36,0.0001831404006719,9.157020033595886,9.157020033595886,2.5038126444979842e-05
35,42,0.000248074704308,12.403735215400967,12.403735215400967,4.362532969257675e-05
35,44,0.000649007554246,32.4503777123047,32.4503777123047,2.40135072053505e-05
35,49,0.0006948820322616,34.744101613080744,34.744101613080744,-6.516199680288925e-05
35,58,0.0005813515861003,29.06757930501936,29.06757930501936,-7.356859962911631e-05
35,63,0.0001664014240253,8.320071201266241,8.320071201266241,4.328747816139469e-05
35,64,0.000708423585669,35.421179283454926,35.421179283454926,17.037183871767343
35,68,0.0008808806730212,44.04403365106168,44.04403365106168,7.003668590603713e-06
35,72,0.0009462358086628,47.31179043314072,47.31179043314072,0.0014776805023387486
35,85,0.0008984398307475,44.92199153737961,44.92199153737961,-0.00024059606948113416
35,88,0.0009352027213249,46.76013606624618,46.76013606624618,0.0013263126784075457
35,91,0.0009122119677902,45.61059838951086,45.61059838951086,5.6457840564920916e-05
35,97,0.0001096929556719,5.484647783595915,5.484647783595915,4.109155355688748e-05
35,106,0.0007256943207842,36.28471603921192,36.28471603921192,-6.619564651432329e-05
35,113,0.0009851184465892,49.2559223294607,49.2559223294607,-6.277059557189308e-05
35,115,0.0009388880576904,46.94440288452305,46.94440288452305,-0.00015811881912563416
35,116,0.0008959665881971,44.79832940985855,44.79832940985855,4.880235519382881e-05
35,118,0.0006889813442396,34.449067211981784,34.449067211981784,-4.2367544991350235e-05
35,119,0.0008079556841824,40.39778420912021,40.39778420912021,-6.791977448346237e-05
35,121,0.0009304130985589,46.52065492794869,46.52065492794869,-0.00011834512664813357
35,127,0.0006090611064761,30.453055323807877,30.453055323807877,-1.1878442166812417e-05
35,131,0.0005868188367441,29.340941837206326,29.340941837206326,3.0436932845274555e-05
35,137,0.0007287967443147,36.43983721573841,36.43983721573841,-1.6878059413704178e-05
35,138,0.0005442100262373,27.21050131186734,27.21050131186734,3.216433257233145
35,141,0.0001780860218942,8.904301094714002,8.904301094714002,2.5066594798543867e-05
35,142,0.0009192205266777,45.96102633388538,45.96102633388538,5.13343617202973e-05
35,143,0.0005238971854053,26.194859270269195,26.194859270269195,5.0406596083376647e-05
35,146,0.0004950353586177,24.751767930885105,24.751767930885105,33.59892958549571
36,2,0.0009256271717627,46.281358588136825,46.281358588136825,-0.00033062147091479253
36,6,0.0007112079676012,35.560398380062026,35.560398380062026,-0.0011681911347120805
36,8,0.0004224859545175,21.124297725876144,21.124297725876144,0.00039586794838072876
36,11,0.0003949332415193,19.74666207596607,19.74666207596607,0.00034089805156866683
36,12,0.0005867201973817,29.33600986908749,29.33600986908749,-0.0007255090670686123
36,14,0.0006895176201636,34.47588100818499,34.47588100818499,-0.0004137995305410733
36,16,0.0002840433557094,14.20216778547317,14.20216778547317,0.00044706081588513467
36,18,0.0004355240814022,21.7762040701108,21.7762040701108,0.0003409691513098707
36,22,0.0007289736309585,36.44868154792912,36.44868154792912,-0.0003933072776700261
36,24,0.0009032588781404,45.162943907020576,45.162943907020576,-0.00038686799631720413
36,26,0.0004105359143885,20.52679571942843,20.52679571942843,-8.74558589180452e-06
36,27,0.0005232614885077,26.16307442538626,26.16307442538626,-0.0006101058383028001
36,28,0.0002587676480322,12.938382401614488,12.938382401614488,-0.0005134166560349596
36,29,0.0004096936790357,20.48468395178932,20.48468395178932,-0.00015090543715605146
36,30,0.0003509996199328,17.54998099664456,17.54998099664456,0.00034686415824907254
36,31,0.0008790473349097,43.95236674548749,43.95236674548749,-0.00016909366119666352
36,34,0.0007186226193168,35.931130965840886,35.931130965840886,-0.0021879566277990554
36,35,0.0004927989794866,24.639948974331904,24.639948974331904,-0.0004519144793638936
36,37,0.0009058021724129,45.290108620647935,45.290108620647935,-0.0021696255926579476
36,38,0.0009172210839973,45.86105419986517,45.86105419986517,-0.0006132033284258684
36,41,0.0003468893325482,17.344466627412768,17.344466627412768,-0.0005475519276554811
36,43,0.0005036354262689,25.181771313445527,25.181771313445527,-0.0017557260875543353
36,47,0.0002459358504047,12.296792520237632,12.296792520237632,-0.0004774695095286705
36,48,0.0001427262193923,7.136310969617903,7.136310969617903,35.67255106602924
36,51,0.0007739234976903,38.696174884517895,38.696174884517895,-0.002234793952414724
36,54,0.0005588963385175,27.94481692587712,27.94481692587712,0.0002072007559181686
36,55,0.0008974231349776,44.87115674888219,44.87115674888219,-0.0021698398834724296
36,56,0.000609516112598,30.47580562990116,30.47580562990116,-0.0022249600894098556
36,57,0.0007056279009401,35.28139504700867,35.28139504700867,-0.0002715646714529995
36,60,0.0002572005919604,12.860029598022647,12.860029598022647,-0.00046631166558134423
36,62,0.0004460182280611,22.300911403058908,22.300911403058908,5.068466561655e-05
36,67,0.0002842299574652,14.211497873262832,14.211497873262832,-6.156605880502255e-05
36,70,0.0004524971356376,22.624856781881924,22.624856781881924,-0.0016429408659440782
36,75,0.0008470349118897,42.35174559448567,42.35174559448567,-0.0006411088872479738
36,78,0.0007993954171117,39.969770855588685,39.969770855588685,-0.002515177240334261
36,79,0.0009039991289584,45.19995644792023,45.19995644792023,-0.0023239536131637356
36,81,0.0003647811655507,18.239058277535136,18.239058277535136,-5.4503886985933164e-05
36,82,0.0008205114342712,41.025571713564666,41.025571713564666,-0.0028391799494344944
36,83,0.0005064285114335,25.321425571677523,25.321425571677523,-0.0027959643914444994
36,84,0.000921562488018,46.07812440090317,46.07812440090317,-0.0025597453626900533
36,87,0.0003382890384928,16.914451924641853,16.914451924641853,-0.00012224688497839854
36,89,3.450570010146176e-05,1.7252850050730877,1.7252850050730877,43.914745598647556
36,90,0.0003750149730438,18.75074865219044,18.75074865219044,-0.0005475037858323989
36,92,0.0009921959397218,49.6097969860933,49.6097969860933,-0.002408285507543385
36,94,0.0005690107938806,28.45053969403011,28.45053969403011,-0.000766945037404012
36,95,0.0001513553254036,7.567766270180906,7.567766270180906,0.0003754350193679034
36,96,0.0007086139263766,35.43069631883058,35.43069631883058,-0.0028600969362041063
36,99,0.0007283603384178,36.41801692089019,36.41801692089019,0.0007025677638163769
36,102,0.0002767743969257,13.838719846289518,13.838719846289518,-0.000377550525035973
36,104,0.00093391551637,46.6957758185034,46.6957758185034,-0.002596990268380544
36,105,0.0007120696305775,35.60348152887972,35.60348152887972,-0.0007096295911495974
36,110,0.0006293595686186,31.467978430934668,31.467978430934668,-0.00041424947290815453
36,111,0.0007854768865512,39.27384432756277,39.27384432756277,-0.0024433641270934295
36,114,0.000411560786855,20.57803934275085,20.57803934275085,-0.00101862843874693
36,117,0.0002381105544751,11.90552772375703,11.90552772375703,-0.000518744871112612
36,120,0.0008250238382297,41.25119191148684,41.25119191148684,0.0002800264565878108
36,122,0.0009358018562405,46.79009281202552,46.79009281202552,-0.0025016506821145972
36,123,0.0005049724473292,25.248622366463756,25.248622366463756,0.00017240497126770892
36,129,0.0003797667890874,18.988339454370085,18.988339454370085,0.001004642529353687
36,130,0.0001864934399793,9.3246719989657,9.3246719989657,0.0004036601868498682
36,134,0.0009813433874261,49.067169371307074,49.067169371307074,-0.0010810605609410555
36,136,0.0006112009617769,30.56004808884743,30.56004808884743,0.0002645794543949892
36,139,0.0004917439894062,24.587199470314854,24.587199470314854,-0.002298126347126168
36,144,0.0008532764227484,42.66382113742176,42.66382113742176,-0.0027462895777352163
36,145,0.0003421491311201,17.107456556005598,17.107456556005598,0.0010059515144604438
36,147,0.0008300117345404,41.50058672702459,41.50058672702459,0.0002800760039277416
36,148,0.0005729896170319,28.649480851595072,28.649480851595072,-0.0002617787523612355
36,149,0.0009926938663404,49.63469331702265,49.63469331702265,-0.0006568425406086556
37,3,0.0008950667289992,44.75333644996371,44.75333644996371,0.0017240247746389055
37,5,0.0006094349627236,30.47174813618242,30.47174813618242,12.326115796310772
37,7,0.0009826727313738,49.13363656869421,49.13363656869421,0.002004600203892208
37,10,0.0007814783885593,39.0739194279695,39.0739194279695,1.2903579967002483e-05
37,17,0.0007091020139697,35.4551006984866,35.4551006984866,0.001347514043319374
37,20,0.0004959406228462,24.797031142314395,24.797031142314395,-8.434174335016499e-05
37,21,0.0008118596342922,40.5929817146149,40.5929817146149,-0.00013793844169344884
37,23,0.0001741174652747,8.705873263739536,8.705873263739536,-5.215134553394281e-05
37,25,0.0004546373513316,22.73186756658497,22.73186756658497,0.9130369010385767
37,33,0.0005929209922802,29.646049614013982,29.646049614013982,-0.0001381176337945564
37,36,0.000239617534965,11.98087674825285,11.98087674825285,3.7495635937635904e-05
37,42,0.0003536872991459,17.684364957298712,17.684364957298712,5.609201471634762e-05
37,44,0.0003594330556256,17.97165278128056,17.97165278128056,3.650174868495598e-05
37,49,0.0006544571214932,32.72285607466267,32.72285607466267,-5.269209606111052e-05
37,52,0.0009126818391683,45.63409195841923,45.63409195841923,0.0012632151351307153
37,58,0.0004225860438309,21.12930219154507,21.12930219154507,-6.112443237656117e-05
37,63,0.0002265870870382,11.329354351913704,11.329354351913704,5.573116808674471e-05
37,64,0.0008977808952534,44.88904476267483,44.88904476267483,-1.4951686816237822e-05
37,68,0.0006125077920563,30.62538960281943,30.62538960281943,1.9460716979137312e-05
37,72,0.0006523624660778,32.61812330389386,32.61812330389386,0.0014901722456694732
37,85,0.0007195264221598,35.976321107990096,35.976321107990096,-0.00022816900315132527
37,88,0.0006348180081486,31.740900407432907,31.740900407432907,0.0013388388548262642
37,91,0.0005756644198934,28.78322099467056,28.78322099467056,5.593288703501737
37,97,0.0002970332192469,14.851660962349769,14.851660962349769,5.353665020098661e-05
37,106,0.0007103101321034,35.515506605170934,35.515506605170934,-5.37163947590355e-05
37,112,0.0008336486624194,41.68243312097484,41.68243312097484,0.001566634295561671
37,113,0.0008815441468342,44.07720734171418,44.07720734171418,-5.029403265606441e-05
37,115,0.0008298831941434,41.49415970717304,41.49415970717304,-0.00014562535249338794
37,116,0.0009986053563423,49.93026781711715,49.93026781711715,6.130631444648214e-05
37,118,0.0003697277369795,18.486386848976508,18.486386848976508,19.90958879724064
37,119,0.000461285745003,23.064287250154315,23.064287250154315,28.04229665464917
37,121,0.0008391971402285,41.95985701142943,41.95985701142943,-0.00010585525791085669
37,127,0.0003190683442376,15.953417211884911,15.953417211884911,4.513183474201983
37,131,0.0003273153273207,16.365766366038038,16.365766366038038,4.292789585422149e-05
37,137,0.0007371406321224,36.857031606123904,36.857031606123904,-4.392120012551966e-06
37,138,0.0007091030294534,35.45515147267274,35.45515147267274,3.128401273441121e-05
37,141,0.0002616182525488,13.080912627444777,13.080912627444777,3.753128390612228e-05
37,142,0.0009997024375893,49.98512187946619,49.98512187946619,6.384108513861816e-05
37,143,0.000649114566032,32.45572830160151,32.45572830160151,6.288516387557892e-05
37,146,0.0006828833672222,34.14416836111248,34.14416836111248,1.4032507768075364e-05
38,1,0.0003900461975676,19.502309878383706,19.502309878383706,-0.00014359240598376478
38,4,0.0003447145520475,17.23572760237561,17.23572760237561,0.00038234649429984036
38,8,0.0009389308700094,46.946543500472366,46.946543500472366,0.0028111350337403315
38,9,0.0003797076716509,18.985383582546845,18.985383582546845,-2.446401796683449e-06
38,10,0.0008408208886827,42.04104443413775,42.04104443413775,-2.5381960819260728e-05
38,12,0.0009533733459528,47.66866729764058,47.66866729764058,0.0016898802228436
38,14,0.0004927082662315,24.635413311576272,24.635413311576272,0.0020014020476198267
38,19,9.527171387639705e-05,4.763585693819851,4.763585693819851,1.513523186752496e-05
38,20,0.0009384409325504,46.922046627522526,46.922046627522526,-0.00012254422020004
38,21,0.0007051878311951,35.25939155975891,35.25939155975891,-0.00017620870472045597
38,22,0.0004133557046121,20.66778523060947,20.66778523060947,0.002021891981808948
38,29,0.0006852836895902,34.26418447951263,34.26418447951263,0.0022643345770389026
38,32,0.0005270866329767,26.354331648837636,26.354331648837636,0.0003715528319887284
38,33,0.0009083821036596,45.419105182983024,45.419105182983024,-0.000176358011739033
38,34,0.0004117720294407,20.588601472035183,20.588601472035183,0.00022721340001077505
38,37,0.0004320354388109,21.60177194054905,21.60177194054905,0.00024553492950832876
38,39,0.0003383690051459,16.918450257299785,16.918450257299785,-0.0001436092240222069
38,40,0.0003745403224745,18.72701612372719,18.72701612372719,0.00038287919555729684
38,46,0.0003248406183028,16.242030915143665,16.242030915143665,4.334786956583123e-06
38,48,0.0009835737535347,49.17868767673935,49.17868767673935,0.002198393928496643
38,49,0.0007637162666861,38.18581333430838,38.18581333430838,-9.094253319888858e-05
38,50,0.0002662824217426,13.314121087130994,13.314121087130994,-0.0001379343915023854
38,51,0.0003361490425784,16.807452128923234,16.807452128923234,0.00018039177662031825
38,54,0.0008571410288229,42.85705144114945,42.85705144114945,0.0026224116426325447
38,55,0.0004189190638517,20.94595319258712,20.94595319258712,0.0002453184630076743
38,56,0.0004857131246005,24.28565623002533,24.28565623002533,0.00019021744044352484
38,57,0.00053968573441,26.984286720502283,26.984286720502283,0.002143672387667869
38,61,0.0006485651232525,32.42825616262537,32.42825616262537,0.00038746523223364906
38,62,0.0008295520578547,41.477602892739725,41.477602892739725,0.002465881709020558
38,64,0.0007324893335309,36.62446667654876,36.62446667654876,-5.324880278622083e-05
38,65,0.0005702757828144,28.51378914072128,28.51378914072128,0.00037175379742220233
38,67,0.0008732255284,43.66127642000467,43.66127642000467,0.0023536213202656475
38,69,0.0004633133651015,23.165668255077865,23.165668255077865,0.00028775628792279136
38,71,0.0005534683883888,27.673419419440844,27.673419419440844,-0.00010024712622520359
38,73,0.0003418417483112,17.092087415562908,17.092087415562908,0.0003547573195617531
38,74,5.658024865383513e-05,2.8290124326917563,2.8290124326917563,8.948990272000524e-06
38,76,0.0002614211269071,13.071056345356444,13.071056345356444,2.5018949602788463e-06
38,77,0.0004883063714454,24.41531857227373,24.41531857227373,0.0003766908930742524
38,78,0.0005999272995035,29.9963649751788,29.9963649751788,-9.998983205057635e-05
38,79,0.0002417330018704,12.086650093523994,12.086650093523994,9.130764092429457e-05
38,80,0.0001339286356245,6.696431781227822,6.696431781227822,2.611168923468637e-05
38,81,0.0008635591052263,43.177955261315965,43.177955261315965,0.0023606642509184997
38,84,0.0006097115910821,30.485579554107023,30.485579554107023,-0.00014453767407543588
38,85,0.0008848901528761,44.24450764380693,44.24450764380693,-0.00026640026962154956
38,87,0.0007731031562559,38.65515781279562,38.65515781279562,0.0022929170956332524
38,92,0.0003795588118488,18.977940592441502,18.977940592441502,6.874907494412449e-06
38,93,0.0004951862544991,24.759312724957617,24.759312724957617,-0.00012272296825330804
38,94,0.0008970822382427,44.85411191213824,44.85411191213824,0.0016482664968553542
38,95,0.0009332228892829,46.66114446414741,46.66114446414741,0.0027906836748348316
38,98,0.0002665623231335,13.328116156675822,13.328116156675822,7.13253477502561e-05
38,101,0.000316576151969,15.82880759845346,15.82880759845346,1.4458449346183573e-05
38,102,0.0009029816284832,45.14908142416248,45.14908142416248,0.0020375672817813835
38,103,0.0004963344209488,24.816721047443878,24.816721047443878,0.00031244198315367154
38,104,0.0003847771230651,19.23885615325996,19.23885615325996,-0.00018176768270571322
38,106,0.0007041355916868,35.206779584343934,35.206779584343934,-9.199145124228466e-05
38,109,0.0003014996546375,15.07498273187966,15.07498273187966,0.0002031522691305919
38,111,0.0006682132267904,33.41066133952259,33.41066133952259,-2.8204359783286757e-05
38,113,0.0006569196427059,32.84598213529596,32.84598213529596,-8.862017982993667e-05
38,115,0.0006957755838136,34.788779190680295,34.788779190680295,-0.00018390571216916608
38,116,0.0004806417066188,24.032085330942515,24.032085330942515,2.3024009614980143e-05
38,120,0.0005586959401774,27.934797008871048,27.934797008871048,0.002695139860339746
38,121,0.0006600285099389,33.00142549694529,33.00142549694529,-0.00014414177784937795
38,122,0.000617855016124,30.892750806201075,30.892750806201075,-8.645995175962584e-05
38,123,0.0008309613215057,41.548066075285625,41.548066075285625,0.002587602734208154
38,124,0.0006189746604698,30.94873302349366,30.94873302349366,0.0003874915421220865
38,130,0.0009198378552465,45.99189276232654,45.99189276232654,0.0028189350105618342
38,132,0.0003353355286784,16.766776433924058,16.766776433924058,-0.00011451224603937643
38,133,0.0001592777968565,7.963889842829497,7.963889842829497,6.5874662354320215
38,135,0.0001785703399757,8.928516998788309,8.928516998788309,45.08012340517537
38,136,0.0008498432408257,42.49216204128702,42.49216204128702,0.0026798023458187176
38,137,0.0006763568227387,33.81784113693877,33.81784113693877,-4.26780182328798e-05
38,138,0.0008359390245767,41.79695122883944,41.79695122883944,-7.000950396984534e-06
38,139,0.0006722408088323,33.612040441619875,33.612040441619875,0.00011709273977784419
38,140,0.0001017699401308,5.088497006541413,5.088497006541413,24.692692115098613
38,142,0.0004478442813585,22.392214067929352,22.392214067929352,2.5543074752350197e-05
38,143,0.0008422537106898,42.112685534493146,42.112685534493146,2.4611162113862233e-05
38,146,0.0008923123857144,44.61561928572095,44.61561928572095,-2.424895427810275e-05
38,147,0.0005783278217775,28.916391088878317,28.916391088878317,0.0026951917473841684
38,148,0.000580836835603,29.041841780154144,29.041841780154144,0.00215340683345515
38,150,8.307088038450169e-05,4.153544019225084,4.153544019225084,1.5068724923736406e-05
39,2,0.0009093896429748,45.469482148744746,45.469482148744746,-0.0011812576406583285
39,6,0.0007671743843054,38.358719215274384,38.358719215274384,-0.002018448440069579
39,8,0.0006051112875647,30.255564378236205,30.255564378236205,-0.0004539063996278874
39,11,0.0005220700936527,26.103504682639247,26.103504682639247,-0.000508656494043608
39,12,0.0007114533791361,35.57266895680744,35.57266895680744,-0.0015755412036202471
39,13,0.0009756940016452,48.78470008226005,48.78470008226005,-0.0016135147946656906
39,14,0.0009162450741412,45.812253707060336,45.812253707060336,-0.0012644938587653182
39,16,0.0004297149481541,21.485747407706526,21.485747407706526,-0.00040223276154424583
39,18,0.0005447436050745,27.237180253725978,27.237180253725978,-0.0005086528249433365
39,22,0.0009636744378686,48.183721893431176,48.183721893431176,-0.0012441246952130535
39,24,0.0009286374164379,46.43187082189501,46.43187082189501,-0.0012375447737939392
39,26,0.0002198371950558,10.99185975279337,10.99185975279337,26.201279438192486
39,27,0.0006013791212233,30.068956061169416,30.068956061169416,-0.0014599025031028332
39,28,0.0003222735030603,16.113675153017184,16.113675153017184,-0.0013624459325787869
39,29,0.0006456897040228,32.284485201141685,32.284485201141685,-0.00100078000268662
39,30,0.0003544355108954,17.72177554477444,17.72177554477444,-0.0005022465443682546
39,31,0.0008640141517625,43.200707588125326,43.200707588125326,-0.0010196418787090382
39,34,0.0009666908978942,48.33454489471068,48.33454489471068,-0.003038758627957897
39,35,0.0005883519905988,29.41759952994147,29.41759952994147,-0.0013016818478978041
39,41,0.0002592647840717,12.963239203589689,12.963239203589689,-0.001396380804311469
39,43,0.0003542759441424,17.713797207120642,17.713797207120642,-0.002604622290722067
39,47,0.0003836775003752,19.183875018764574,19.183875018764574,-0.001326659699609484
39,48,0.0003471452085014,17.357260425074028,17.357260425074028,-0.0010658193580342407
39,54,0.0007549674824745,37.74837412372807,37.74837412372807,-0.0006430013785936207
39,56,0.0008584769244426,42.92384622213198,42.92384622213198,-0.003075448354046459
39,57,0.0009228174435396,46.14087217698051,46.14087217698051,-0.0011223307374226461
39,59,0.000986024775937,49.30123879685227,49.30123879685227,-0.0016260655778898233
39,60,0.0003252553190342,16.262765951714073,16.262765951714073,-0.0013153424396655411
39,62,0.0006581877515429,32.90938757714817,32.90938757714817,-0.000799260310438482
39,67,0.0005113434800498,25.56717400249052,25.56717400249052,-0.000911106802704498
39,70,0.0004050689564145,20.253447820725206,20.253447820725206,-0.002492160787383164
39,75,0.0009333018280637,46.66509140318542,46.66509140318542,-0.0014917861661203117
39,81,0.0005788535850132,28.94267925066036,28.94267925066036,-0.0009042414770644705
39,82,0.0007923787207237,39.61893603618963,39.61893603618963,-0.003689448621412622
39,83,0.0003934311156818,19.671555784091137,19.671555784091137,-0.0036449114735178406
39,87,0.0005814269284266,29.07134642133309,29.07134642133309,-0.0009719977674708047
39,89,0.000283564249695,14.178212484754887,14.178212484754887,-0.0006676609404083854
39,90,0.0002976194863652,14.880974318261073,14.880974318261073,-0.0013964420149818952
39,94,0.0007126480051553,35.63240025776858,35.63240025776858,-0.001617037525618094
39,95,0.000396471068894,19.823553444704032,19.823553444704032,-0.0004737642615497359
39,96,0.0006646564212156,33.23282106078312,33.23282106078312,-0.0037099659711036723
39,99,0.0007513305441783,37.56652720891982,37.56652720891982,-0.0001475664797745149
39,102,0.0004678785566852,23.39392783426208,23.39392783426208,-0.0012269919083037816
39,105,0.0007844461300998,39.222306504991245,39.222306504991245,-0.0015599316686694038
39,110,0.00059609489682,29.804744841003966,29.804744841003966,-0.001264094087073542
39,111,0.000975189513681,48.75947568405214,48.75947568405214,-0.0032941856968790734
39,114,0.0002783531353111,13.917656765555344,13.917656765555344,-0.0018674735699891758
39,117,0.0002868791309006,14.343956545032174,14.343956545032174,-0.001367666594136016
39,123,0.0007109046113067,35.545230565336944,35.545230565336944,-0.0006776846993671929
39,129,0.0001788357845289,8.94178922644514,8.94178922644514,30.789817781410047
39,130,0.0004245050114338,21.22525057169083,21.22525057169083,-0.00044560866281421373
39,136,0.0008067108251521,40.33554125760848,40.33554125760848,-0.0005857504421673568
39,139,0.0007309797754916,36.548988774580735,36.548988774580735,-0.003148240021038548
39,144,0.0007745233163992,38.72616581996369,38.72616581996369,-0.00359638969068763
